value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,8192,syscall_read,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,1,,,1,,,,,,2125903816,,86,,,,,,,,,,,59051432,,,9,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,228948422,,,modprobe8:9,,,,,267704,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,59072473,,,9,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,228948422,,,modprobe8:9,,,,,267704,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123962232,,512,,,,,,,,,,,59091223,,,9,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,228948422,,,modprobe8:9,,,,,267704,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123959096,,2880,,,,,,,,,,,59104660,,,9,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,228948422,,,modprobe8:9,,,,,267704,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123959040,,47,,,,,,,,,,,59116119,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59125702,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59130077,,,9,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92233810729443,,,9,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,1,,,1,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92233810747620,,,9,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,59181327,,,9,,,,655426,,,,
,,,,,,,,,,,syscall_close,,,,,0,,228948422,,,modprobe8:9,,,,,267704,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,59210129,,,9,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92233810798089,,,9,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,1,,,1,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92233810809651,,,9,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,59238462,,,9,,,,655426,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59367003,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59377576,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59382055,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59385545,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59389659,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59417003,,,9,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,1,,,1,,,,,,2125903816,,124,,,,,,,,,,,59423774,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59475388,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59479034,,,9,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92233811077306,,,9,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,1,,,1,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92233811090535,,,9,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,59513617,,,9,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92233811119598,,,9,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,1,,,1,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92233811132723,,,9,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,59554867,,,9,,,,655426,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185476539,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14103,25648,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593911864,,1322077219,,,,,64,59568408,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185477987,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14104,25647,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593911480,,1322077219,,,,,64,59627939,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185479435,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14105,25646,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593911096,,1322077219,,,,,64,59644710,,,9,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59650491,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185480883,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14106,25645,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593910712,,1322077219,,,,,64,59660647,,,9,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59659918,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59664345,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59667470,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59670908,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185482331,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14107,25644,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593910328,,1322077219,,,,,64,59678147,,,9,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59689449,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185483779,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14108,25643,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593909944,,1322077219,,,,,64,59694085,,,9,1500,,40460,16,,6,,
,,,,,,,,,,8192,syscall_read,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,1,,,1,,,,,,2125903816,,80,,,,,,,,,,,59694397,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185485227,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14109,25642,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593909560,,1322077219,,,,,64,59710699,,,9,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59720022,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59723876,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185486675,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14110,25641,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593909176,,1322077219,,,,,64,59726012,,,9,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92233811321940,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185488123,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14111,25640,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593908792,,1322077219,,,,,64,59740335,,,9,1500,,40460,16,,6,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,1,,,1,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92233811333607,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185489571,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14112,25639,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593908408,,1322077219,,,,,64,59755178,,,9,1500,,40460,16,,6,,
,,,,416,,,,,,,syscall_open,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,59754605,,,9,,,,655426,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185491019,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14113,25638,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593908024,,1322077219,,,,,64,59769032,,,9,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92233811361055,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185492467,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14114,25637,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593907640,,1322077219,,,,,64,59784084,,,9,1500,,40460,16,,6,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,1,,,1,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92233811372669,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185493915,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14115,25636,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593907256,,1322077219,,,,,64,59799501,,,9,1500,,40460,16,,6,,
,,,,416,,,,,,,syscall_open,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,59792418,,,9,,,,655426,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185495363,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14116,25635,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593906872,,1322077219,,,,,64,59815386,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185496811,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14117,25634,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593988280,,1322077219,,,,,64,59833199,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185498259,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14118,25633,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593987896,,1322077219,,,,,64,59847886,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185499707,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14119,25632,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593987512,,1322077219,,,,,64,59862105,,,9,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59866844,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59873824,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59877938,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185501155,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14120,25631,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593987128,,1322077219,,,,,64,59878876,,,9,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59880959,,,9,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,201414486,,,systemd-journal,,,,,90896,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,59884605,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185502603,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14121,25630,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593986744,,1322077219,,,,,64,59892886,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185504051,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14122,25629,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593986360,,1322077219,,,,,64,59907678,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185505499,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14123,25628,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593985976,,1322077219,,,,,64,59924344,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185506947,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14124,25627,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593985592,,1322077219,,,,,64,60312936,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185508395,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14125,25626,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593985208,,1322077219,,,,,64,60339134,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185509843,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14126,25625,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593984824,,1322077219,,,,,64,60350905,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185511291,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14127,25624,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593984440,,1322077219,,,,,64,60360957,,,9,1500,,40460,16,,6,,
,,,,,,,,,,155234,syscall_write,,,,,0,,228948422,,,lttng-consumerd,,,,,267704,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,2,,,2,,,,,,1897660416,,155234,,,,,,,,,,,57878208,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128171543,,4,swapper/0,,,,,445280,1,,3185512739,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14128,25623,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2593984056,,1322077219,,,,,64,60484446,,,10,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185514187,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14129,25622,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593983672,,1322077219,,,,,64,60728872,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185515635,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14130,25621,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593983288,,1322077219,,,,,64,60741840,,,9,1500,,40460,16,,6,,
,,,,,,,,,,68794,syscall_write,,,,,0,,228948422,,,lttng-consumerd,,,,,267704,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,2,,,2,,,,,,1897136128,,68794,,,,,,,,,,,60508612,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185517083,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14131,25620,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593982904,,1322077219,,,,,64,61001943,,,9,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3185518531,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14132,25619,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2593982520,,1322077219,,,,,64,61014756,,,9,1500,,40460,16,,6,,
,,,,,,,,,,58330,syscall_write,,,,,0,,228948422,,,lttng-consumerd,,,,,267704,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,2,,,2,,,,,,1896873984,,58330,,,,,,,,,,,60824548,,,9,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,114474211,,4,lttng-consumerd,,,,,267704,1,,3230329897,,106,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,10965,30194,,,,,,,2817515768,2,,,2,,,enxb827eb8ec29a,,,,,,0,,3038351672,,1322077219,,,,,64,61071006,,,9,92,,58400,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128171543,,4,swapper/0,,,,,445280,1,,3185519979,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14133,25618,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2593982136,,1322077219,,,,,64,61073245,,,10,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128171543,,4,swapper/0,,,,,445280,1,,3185521427,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14134,25617,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2593981752,,1322077219,,,,,64,61225119,,,10,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128171543,,4,swapper/0,,,,,445280,1,,3185522875,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14135,25616,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2593981368,,1322077219,,,,,64,61354858,,,10,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128171543,,4,swapper/0,,,,,445280,1,,3185524323,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14136,25615,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2593980984,,1322077219,,,,,64,61466420,,,10,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128171543,,4,swapper/0,,,,,445280,1,,3185525771,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14137,25614,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2593980600,,1322077219,,,,,64,61591576,,,10,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128171543,,4,swapper/0,,,,,445280,1,,3185527219,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14138,25613,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2594283704,,1322077219,,,,,64,61720742,,,10,1500,,40460,16,,6,,
