value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,,sched_process_exit,,,,,0,,669436317,,,kworker/u8:0,,,,,891640,,,,,,,,,,,,,,,,,16233,,,,,0,,,,3,,,,,,,,,1,,,1,,modprobe8:0,,,,,,,,,,20,,,,,,,82504502,,,64,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,1481732908,,,startTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,-93,,,,,,,,,,,92251010846921,,,64,,,,,,9,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,4294967295,,,,,,,,,0,,,,169,,4294967295,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92251014141281,,4294967295,64,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,1481732908,,,sudoTracing.sh,4294967295,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,2,,,2,,,,,,,,0,,,,,,,,4294967295,,,92251014154666,,,64,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/passwd,,,,,82771584,,,64,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,82846115,,,64,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/passwd,,,,,82890230,,,64,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,82919188,,,64,,,,,,,,
,,,,,,,,,,,syscall_setuid,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,0,,,,,,,,,,,,0,,,,174,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92251014392113,,,64,,,,,,,,
,,,,,,,,,,1,syscall_read,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2122500372,,-11,,,,,,,,,,,82939813,,,64,,,,,,,,
,,,,,,,,,,,syscall_setgroups,,,,,0,,1481732908,,,sudoTracing.sh,,31208024,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,167,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92251014463311,,,64,,,,,,,1,
,,,,,,,,,,,syscall_setgid,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,175,,,,,,0,,,2,,,2,,,,,,,,0,,,,,,,,,,,92251014473415,,,64,,,,,,,,
,,,,,,1,,kworker/u8:0,,,sched_process_fork,,4026531836,16234,,0,,669436317,16234,,kworker/u8:0,,,,,891640,,,7342,,,,16234,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,1,,7342,1,,,,,kworker/u8:0,,,,,,,,,,4026531836,,,,83119916,,,64,,,,,,,,
,,,,,,,,,,,sched_process_exec,,,,16234,0,,740866454,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,16234,,,,,0,,,,8,,,,,,,,,2,,,2,,,,,,,,,,,,,,/sbin/modprobe,,,,,83399706,,,64,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92251014992735,,,64,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92251015027683,,,64,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,83574706,,,64,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,83591841,,,64,,,,,,,,
,,,,10592,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,83620070,,,64,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2124711952,,512,,,,,,,,,,,83633091,,,64,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2124710696,,1000,,,,,,,,,,,83644809,,,64,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2124710640,,45,,,,,,,,,,,83650851,,,64,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,83719028,,,64,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,83753038,,,64,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,83773090,,,64,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92251015247578,,,64,,,,,,,,
,,,,10592,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,83798767,,,64,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2124711800,,512,,,,,,,,,,,83810434,,,64,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2124708664,,2880,,,,,,,,,,,83821267,,,64,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2124708608,,47,,,,,,,,,,,83830694,,,64,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,83904444,,,64,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,84738763,,,64,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,208,,,,,,,,,,,92251016218094,,,64,,,,,,,,25559376
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92251016279292,,,64,,,,,,,,25559376
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,84820637,,,64,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,84851939,,,64,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,120,,,,,,,,,,,92251016327364,,,64,,,,,,,,25592320
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92251016349239,,,64,,,,,,,,25592320
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,84890845,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,84900793,,,64,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,655,,,,,,,,,,,84956887,,,64,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,0,,,,,,,,,,,85008553,,,64,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,85014855,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,85025897,,,64,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,20,,,,,,,,,,,85041782,,,64,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,0,,,,,,,,,,,85050480,,,64,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,85053970,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,85061886,,,64,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,19,,,,,,,,,,,85078605,,,64,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,0,,,,,,,,,,,85086313,,,64,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,85089490,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,85096626,,,64,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,127,,,,,,,,,,,85109751,,,64,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,0,,,,,,,,,,,85117250,,,64,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,85120428,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,85127823,,,64,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,390,,,,,,,,,,,85140948,,,64,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,0,,,,,,,,,,,85195167,,,64,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,85198552,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,85205531,,,64,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,65,,,,,,,,,,,85218708,,,64,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,0,,,,,,,,,,,85228552,,,64,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,85231729,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,85239333,,,64,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,55,,,,,,,,,,,85256208,,,64,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25560208,,0,,,,,,,,,,,85261677,,,64,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,85264854,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/proc/cmdline,,,,,85270271,,,64,,,,655360,,,,
,,,,,,,,,,4095,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2124704524,,259,,,,,,,,,,,85298656,,,64,,,,,,,,
,,,,,,,,,,3836,syscall_read,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2124704783,,0,,,,,,,,,,,85310114,,,64,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,85313083,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.dep.bin,,,,,85349281,,,64,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,85379853,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.alias.bin,,,,,85386416,,,64,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,85413551,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.symbols.bin,,,,,85419697,,,64,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,85445843,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.builtin.bin,,,,,85452145,,,64,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,85471676,,,64,,,,,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,740866454,,,kworker/u8:0,,,,,1386856,,,,,,,,,,,,,,,,,16234,,,,,0,,,,3,,,,,,,,,2,,,2,,modprobe8:0,,,,,,,,,,20,,,,,,,85793810,,,64,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,-93,,,,,,,,,,,92251014501227,,,64,,,,,,9,,
,,,,,,,,,,,syscall_getuid,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92251017429391,,,64,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,7,,,,,,/etc/login.defs,,,,,85977611,,,64,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,31212928,,4096,,,,,,,,,,,86011882,,,64,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,31212928,,4096,,,,,,,,,,,86082611,,,64,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,31212928,,2324,,,,,,,,,,,86154277,,,64,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,86171256,,,64,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/run/utmpx,,,,,92251017665483,,,64,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,7,,,,,,/var/run/utmp,,,,,86224954,,,64,,,,655360,,,,
2122499176,,,,,,,,,,,syscall_setitimer,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,2122499160,,,,0,,,,89,,,,,,,,,2,,,2,,,,,,,0,0,,,,,,,,,,,92251017713348,,,64,,,,,,,,
2122499176,,,,,,,,,,,syscall_setitimer,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,2122499160,,,,0,,,,89,,,,,,,,,2,,,2,,,,,,,0,0,,,,,,,,,,,92251017726733,,,64,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1995362240,,384,,,,,,,,,,,86284901,,,64,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1995362240,,384,,,,,,,,,,,86297245,,,64,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1995362240,,384,,,,,,,,,,,86301360,,,64,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1995362240,,384,,,,,,,,,,,86305266,,,64,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1995362240,,0,,,,,,,,,,,86309953,,,64,,,,,,,,
2122499176,,,,,,,,,,,syscall_setitimer,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,2122499160,,,,0,,,,89,,,,,,,,,2,,,2,,,,,,,0,0,,,,,,,,,,,92251017778920,,,64,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,86328130,,,64,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92251017795170,,,64,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,1481732908,,,sudoTracing.sh,,,,,1386856,,,,,,,,,,,,,,,,524290,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,7,,,,,,,,,,,92251017854961,,,64,,,,,,0,,
