value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,4096,syscall_read,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25191568,,55,,,,,,,,,,,59978922,,,30,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,25191568,,0,,,,,,,,,,,60009443,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,60017829,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/proc/cmdline,,,,,60023349,,,30,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123012876,,259,,,,,,,,,,,60014808,,,30,,,,,,,,
,,,,,,,,,,4095,syscall_read,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123013135,,0,,,,,,,,,,,60056526,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,60073766,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.dep.bin,,,,,60114182,,,30,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,60154703,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.alias.bin,,,,,60161474,,,30,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,60193401,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.symbols.bin,,,,,60199755,,,30,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,60227203,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.builtin.bin,,,,,60233505,,,30,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,593077568,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,60253713,,,30,,,,,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,296538784,,,kworker/u8:9,,,,,509048,,,,,,,,,,,,,,,,15721,,,,,0,,,,3,,,,,,,,,2,,,2,,modprobe8:9,,,,,,,,,,20,,,,,,,60628399,,,30,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,-93,,,,,,,,,,,92240787979221,,,30,,,,,,9,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,4294967295,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240791781443,,4294967295,30,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,579545026,,,sudoTracing.sh,4294967295,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92240791795297,,,30,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/passwd,,,,,60966366,,,30,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,61077719,,,30,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/passwd,,,,,61127094,,,30,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,61156417,,,30,,,,,,,,
,,,,,,,,,,,syscall_setuid,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,0,,,,,,,,,,,,0,,,,174,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240792082170,,,30,,,,,,,,
,,,,,,,,,,1,syscall_read,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2129164564,,-11,,,,,,,,,,,61181573,,,30,,,,,,,,
,,,,,,,,,,,syscall_setgroups,,,,,0,,579545026,,,sudoTracing.sh,,11313752,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,167,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240792167951,,,30,,,,,,,1,
,,,,,,,,,,,syscall_setgid,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,175,,,,,,0,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240792178368,,,30,,,,,,,,
,,,,,,1,,kworker/u8:9,,,sched_process_fork,,4026531836,15722,,0,,289772513,15722,,kworker/u8:9,,,,,613792,,7737,,,,15722,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,3,,7737,3,,,,,kworker/u8:9,,,,,,,,,,4026531836,,,,61400635,,,30,,,,,,,,
,,,,,,,,,,,sched_process_exec,,,,15722,0,,289772513,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,15722,,,,,0,,,,8,,,,,,,,,3,,,3,,,,,,,,,,,,,,/sbin/modprobe,,,,,61720321,,,30,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,590536850,,,hass)0,,,,,916000,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,0,,,0,,,,,,,,582,,,,,,,,,,,61737821,,,30,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92240792782688,,,30,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92240792822480,,,30,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,61918132,,,30,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,61939538,,,30,,,,,,,,
,,,,31072,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,61976986,,,30,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,2129639440,,512,,,,,,,,,,,61990163,,,30,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,2129638184,,1000,,,,,,,,,,,62002976,,,30,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,2129638128,,45,,,,,,,,,,,62009226,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,62083184,,,30,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/ld.so.cache,,,,,62122767,,,30,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,62138183,,,30,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92240793067062,,,30,,,,,,,,
,,,,31072,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,62166725,,,30,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,2129639288,,512,,,,,,,,,,,62181569,,,30,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,2129636152,,2880,,,,,,,,,,,62192818,,,30,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,2129636096,,47,,,,,,,,,,,62202871,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,62293339,,,30,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,590536850,,,hass)0,,,,,916000,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,0,,,0,,,,,,,,582,,,,,,,,,,,62420369,,,30,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,590536850,,,systemd-journal,,,,,916000,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,19,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,58382992,,,30,,,,655426,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,590536850,,,hass)0,,,,,916000,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,0,,,0,,,,,,,,1001,,,,,,,,,,,92240793385446,,,30,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,63215887,,,30,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,3,,,3,,,,,,,,208,,,,,,,,,,,92240794151640,,,30,,,,,,,,17420624
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240794216900,,,30,,,,,,,,17420624
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63305938,,,30,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,63341094,,,30,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,3,,,3,,,,,,,,120,,,,,,,,,,,92240794269296,,,30,,,,,,,,17453568
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240794292264,,,30,,,,,,,,17453568
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63380938,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,63391303,,,30,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,655,,,,,,,,,,,63440261,,,30,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,0,,,,,,,,,,,63494323,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63501042,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,63512708,,,30,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,20,,,,,,,,,,,63528489,,,30,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,0,,,,,,,,,,,63537552,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63541041,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,63549375,,,30,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,19,,,,,,,,,,,63564739,,,30,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,0,,,,,,,,,,,63572447,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63575729,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,63582916,,,30,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,127,,,,,,,,,,,63596197,,,30,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,0,,,,,,,,,,,63603749,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63607135,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,63614479,,,30,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,390,,,,,,,,,,,63627968,,,30,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,0,,,,,,,,,,,63680832,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63684478,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,63691562,,,30,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,65,,,,,,,,,,,63705572,,,30,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,0,,,,,,,,,,,63715676,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63718957,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,63726822,,,30,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,55,,,,,,,,,,,63747551,,,30,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,17421456,,0,,,,,,,,,,,63753280,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63756561,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/proc/cmdline,,,,,63762238,,,30,,,,655360,,,,
,,,,,,,,,,4095,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,2129632012,,259,,,,,,,,,,,63795988,,,30,,,,,,,,
,,,,,,,,,,3836,syscall_read,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,2129632271,,0,,,,,,,,,,,63811665,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63814373,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.dep.bin,,,,,63854530,,,30,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63896613,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.alias.bin,,,,,63903331,,,30,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63935102,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.symbols.bin,,,,,63941560,,,30,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63968696,,,30,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.builtin.bin,,,,,63975050,,,30,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,63995050,,,30,,,,,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,289772513,,,kworker/u8:9,,,,,613792,,,,,,,,,,,,,,,,15722,,,,,0,,,,3,,,,,,,,,3,,,3,,modprobe8:9,,,,,,,,,,20,,,,,,,64383902,,,30,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,-93,,,,,,,,,,,92240792209774,,,30,,,,,,9,,
,,,,,,,,,,,syscall_getuid,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92240795504603,,,30,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,7,,,,,,/etc/login.defs,,,,,64602703,,,30,,,,131072,,,,
