value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,1040,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2125209488,,1040,,,,,,,,,,,16208448,,,57,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2125209432,,45,,,,,,,,,,,16214281,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,16264125,,,57,,,,,,,,
,,,,58016,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libpcre.so.3,,,,,16280635,,,57,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92248666050726,,,57,,,,,,,,
,,,,58016,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpcre.so.3,,,,,16300062,,,57,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2125210760,,512,,,,,,,,,,,16311833,,,57,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2125209464,,1040,,,,,,,,,,,16318187,,,57,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2125209408,,45,,,,,,,,,,,16324385,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,16375739,,,57,,,,,,,,
,,,,1488,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libpthread.so.0,,,,,16418759,,,57,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92248666189631,,,57,,,,,,,,
,,,,1488,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpthread.so.0,,,,,16439176,,,57,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2125210736,,512,,,,,,,,,,,16450061,,,57,,,,,,,,
,,,,,,,,,,1560,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2125208920,,1560,,,,,,,,,,,16456884,,,57,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2125208864,,47,,,,,,,,,,,16463967,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,16532405,,,57,,,,,,,,
,,,,,,,1993138280,,,,syscall_set_tid_address,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,211,,,,,,,,,2,,,2,,,,,,,,16134,,,,,,,,,,,92248667539833,,,57,,,,,,,,
,,,,,,,,,,,syscall_set_robust_list,,,,,0,,1204208786,,,startTracing.sh,,,,1993138288,948416,,,,,12,,,,,,,,,,,,,,,,0,,,,282,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92248667545563,,,57,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/proc/filesystems,,,,,18273126,,,57,,,,0,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,22401520,,309,,,,,,,,,,,18343021,,,57,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,22401520,,0,,,,,,,,,,,18403802,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,18419010,,,57,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/selinux/config,,,,,92248668212226,,,57,,,,,,,,
,,,,12064,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/usr/lib/locale/locale-archive,,,,,18561510,,,57,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,18614687,,,57,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/etc/localtime,,,,,18759321,,,57,,,,524288,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,22403544,,3503,,,,,,,,,,,18796352,,,57,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,22403544,,24,,,,,,,,,,,18828279,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,18835623,,,57,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92248668677797,,,57,,,,,,,,
,,,,,,,,,,,syscall_pipe,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,44,,,,34,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92248668704828,,,57,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,16134,,,,,,,,,,,19023539,,,57,,,,,,,,
,,,,,,,,,,,syscall_getppid,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,60,,,,,,,,,2,,,2,,,,,,,,23722,,,,,,,,,,,92248668789723,,,57,,,,,,,,
,,,,,,,,,,,syscall_getpgid,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,108,,,,,,,0,,2,,,2,,,,,,,,23718,,,,,,,,,,,92248668794828,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-6,,,,,,/dev/tty,,,,,19039424,,,57,,,,131074,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92248668824827,,,57,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92248668827900,,,57,,,,,,,,
,,,,,,,,,,,syscall_getgid,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,161,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92248668829827,,,57,,,,,,,,
,,,,,,,,,,,syscall_getegid,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,163,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92248668833005,,,57,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,5,,,,,,,,,,,92248668867067,,,57,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,233,,,,,,,,,2,,,2,,,,,,,,-2,,2125207400,,,,,,,,,92248668897952,,,57,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,19179684,,,57,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,5,,,,,,,,,,,92248668956858,,,57,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,233,,,,,,,,,2,,,2,,,,,,,,-2,,2125207672,,,,,,,,,92248668963369,,,57,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,19216403,,,57,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/nsswitch.conf,,,,,19252392,,,57,,,,524288,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,22408952,,529,,,,,,,,,,,19294631,,,57,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,22408952,,0,,,,,,,,,,,19324371,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,19328537,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_compat.so.2,,,,,19367287,,,57,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,19380725,,,57,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,19403381,,,57,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92248669180815,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_compat.so.2,,,,,19439058,,,57,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125206160,,512,,,,,,,,,,,19453433,,,57,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125204784,,1120,,,,,,,,,,,19468276,,,57,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125204728,,47,,,,,,,,,,,19474370,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,19574057,,,57,,,,,,,,
,,,,58168,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnsl.so.1,,,,,19596713,,,57,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92248669367481,,,57,,,,,,,,
,,,,58168,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnsl.so.1,,,,,19617026,,,57,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125205512,,512,,,,,,,,,,,19628067,,,57,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125204136,,1120,,,,,,,,,,,19634630,,,57,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125204080,,47,,,,,,,,,,,19639942,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,19709786,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_nis.so.2,,,,,19894108,,,57,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,19904108,,,57,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,19917441,,,57,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92248669690136,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_nis.so.2,,,,,19940201,,,57,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125206000,,512,,,,,,,,,,,19951555,,,57,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125204624,,1120,,,,,,,,,,,19958535,,,57,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125204568,,47,,,,,,,,,,,19963951,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,20018170,,,57,,,,,,,,
,,,,61176,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_files.so.2,,,,,20043013,,,57,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92248669813469,,,57,,,,,,,,
,,,,61176,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_files.so.2,,,,,20063586,,,57,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125205328,,512,,,,,,,,,,,20075201,,,57,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125203952,,1120,,,,,,,,,,,20081815,,,57,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125203896,,47,,,,,,,,,,,20087076,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,20157336,,,57,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/passwd,,,,,20371137,,,57,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,20436449,,,57,,,,,,,,
,,,,50944,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/proc/sys/kernel/ngroups_max,,,,,20479782,,,57,,,,0,,,,
,,,,,,,,,,31,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125208120,,6,,,,,,,,,,,20502022,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,20516553,,,57,,,,,,,,
,,,,,4096,,,,,,syscall_getcwd,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,152,,,,,,,,,2,,,2,,,,,,2125208220,,9,,,,,,,,,,,92248670301383,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/proc/self/stat,,,,,20551501,,,57,,,,163840,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125203020,,243,,,,,,,,,,,20595094,,,57,,,,,,,,
,,,,,,,,,,781,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125203263,,0,,,,,,,,,,,20631031,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,20638636,,,57,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,5,,,,,,,,,,,92248670441174,,,57,,,,,,0,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,20907332,,,57,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/usr/lib/sudo/sudoers.so,,,,,21039779,,,57,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125206296,,512,,,,,,,,,,,21050509,,,57,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125205000,,1040,,,,,,,,,,,21062800,,,57,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125204944,,45,,,,,,,,,,,21068581,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,21138373,,,57,,,,,,,,
,,,,63560,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libpam.so.0,,,,,21178373,,,57,,,,524288,,,,
,,,,63560,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libpam.so.0,,,,,21189154,,,57,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,21197591,,,57,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,21211341,,,57,,,,,,,,
