value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242053281,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19948,19803,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3037516472,,1322077219,,,,,64,128040130,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242054729,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19949,19802,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3037516856,,1322077219,,,,,64,128166901,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242056177,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19950,19801,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3037517240,,1322077219,,,,,64,128283619,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242057625,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19951,19800,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3037517624,,1322077219,,,,,64,128413983,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242059073,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19952,19799,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3037518008,,1322077219,,,,,64,128530076,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242060521,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19953,19798,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3037518392,,1322077219,,,,,64,128658044,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,kworker/0:0,,,,,577256,1,,3242061969,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19954,19797,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3037518776,,1322077219,,,,,64,128782314,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,hass)0,,,,,577256,1,,3242063417,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19955,19796,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3037519160,,1322077219,,,,,64,128908564,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,hass)0,,,,,577256,1,,3242064865,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19956,19795,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3037519544,,1322077219,,,,,64,129033563,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,hass)0,,,,,577256,1,,3242066313,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19957,19794,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040370872,,1322077219,,,,,64,129157000,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,hass)0,,,,,577256,1,,3242067761,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19958,19793,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040371256,,1322077219,,,,,64,129270541,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,hass)0,,,,,577256,1,,3242069209,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19959,19792,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040371640,,1322077219,,,,,64,129399551,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,hass)0,,,,,577256,1,,3242070657,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19960,19791,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040372024,,1322077219,,,,,64,129517676,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,hass)0,,,,,577256,1,,3242072105,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19961,19790,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040372408,,1322077219,,,,,64,129645435,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,mmcqd/0,,,,,577256,1,,3242073553,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19962,19789,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040372792,,1322077219,,,,,64,129764549,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,hass)0,,,,,577256,1,,3242075001,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19963,19788,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040373176,,1322077219,,,,,64,129892622,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,hass)0,,,,,577256,1,,3242076449,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19964,19787,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040373560,,1322077219,,,,,64,130010225,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,hass)0,,,,,577256,1,,3242077897,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19965,19786,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040373944,,1322077219,,,,,64,130138923,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,hass)0,,,,,577256,1,,3242079345,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19966,19785,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040374328,,1322077219,,,,,64,130268089,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,hass)0,,,,,577256,1,,3242080793,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19967,19784,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040374712,,1322077219,,,,,64,130387828,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242082241,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19968,19783,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040375096,,1322077219,,,,,64,130550952,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242083689,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19969,19782,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040375480,,1322077219,,,,,64,130615535,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242085137,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19970,19781,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040375864,,1322077219,,,,,64,130735743,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242086585,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19971,19780,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040376248,,1322077219,,,,,64,130883763,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242088033,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19972,19779,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040376632,,1322077219,,,,,64,130982460,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242089481,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19973,19778,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040377016,,1322077219,,,,,64,131102304,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242090929,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19974,19777,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040377400,,1322077219,,,,,64,131231678,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242092377,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19975,19776,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040377784,,1322077219,,,,,64,131351677,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242093825,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19976,19775,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040378168,,1322077219,,,,,64,131475531,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242095273,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19977,19774,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040378552,,1322077219,,,,,64,131599489,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242096721,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19978,19773,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070623928,,1322077219,,,,,64,131718759,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242098169,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19979,19772,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070624312,,1322077219,,,,,64,131860894,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242099617,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19980,19771,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070624696,,1322077219,,,,,64,131977404,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242101065,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19981,19770,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070625080,,1322077219,,,,,64,132111622,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242102513,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19982,19769,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070625464,,1322077219,,,,,64,132238913,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242103961,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19983,19768,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070625848,,1322077219,,,,,64,132361985,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242105409,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19984,19767,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070626232,,1322077219,,,,,64,132486412,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242106857,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19985,19766,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070626616,,1322077219,,,,,64,132611307,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242108305,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19986,19765,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070627000,,1322077219,,,,,64,132728338,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242109753,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19987,19764,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070627384,,1322077219,,,,,64,132856254,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242111201,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19988,19763,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070627768,,1322077219,,,,,64,132983545,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242112649,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19989,19762,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070628152,,1322077219,,,,,64,133101201,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242114097,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19990,19761,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070628536,,1322077219,,,,,64,133229117,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242115545,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19991,19760,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070628920,,1322077219,,,,,64,133346252,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242116993,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19992,19759,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070629304,,1322077219,,,,,64,133473386,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242118441,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19993,19758,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070629688,,1322077219,,,,,64,133590209,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242119889,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19994,19757,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070630072,,1322077219,,,,,64,133718333,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242121337,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19995,19756,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070630456,,1322077219,,,,,64,133836093,,,68,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,260567018,,4,swapper/0,,,,,577256,1,,3242122785,,1102,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19996,20167,,,,,,,2817521412,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070630840,,1322077219,,,,,64,133962967,,,68,1088,,58400,24,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,495325302,,,lttng-consumerd,,,,,132232,,,,,,,,,,,,,,,,,,,,,0,33,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,5698233,,,68,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495325302,,,lttng-consumerd,,,,,132232,,,,,,,,,,,,,,,,,,,,,0,34,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,5705212,,,68,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495325302,,,lttng-consumerd,,,,,132232,,,,,,,,,,,,,,,,,,,,,0,35,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,5720837,,,68,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495325302,,,lttng-sessiond,,,,,132232,,,,,,,,,,,,,,,,,,,,,0,165,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,5903336,,,68,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495325302,,,lttng-sessiond,,,,,132232,,,,,,,,,,,,,,,,,,,,,0,164,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,5913700,,,68,,,,,,,,
,,,,,,,,,,,syscall_shutdown,,,,,0,,495325302,,,lttngracing.sh,,,,,132232,,,,,,,,,,,,,,,,,,,,,0,3,,,242,,,,,,,,,3,2,,3,,,,,,,,0,,,,,,,,,,,92252548117538,,,68,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495325302,,,lttngracing.sh,,,,,132232,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,6054898,,,68,,,,,,,,
,,,,,,,,,,57,syscall_write,,,,,0,,495325302,,,lttngracing.sh,,,,,132232,,,,,,,,,,,,,,,,,,,,,0,1,,,18,,,,,,,,,3,,,3,,,,,,25588552,,-32,,,,,,,,,,,6517343,,,68,,,,,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,247662651,,,lttngracing.sh,,,,,132232,,,,,,,,,,,,,,,,16305,,,,,0,,,,3,,,,,,,,,3,,,3,,lttngracing.sh,,,,,,,,,,20,,,,,,,7229371,,,68,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495325302,,,lttng-sessiond,,,,,132232,,,,,,,,,,,,,,,,,,,,,0,44,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,7333694,,,68,,,,,,,,
,,,,,,,,,,1,syscall_write,,,,,0,,386107060,,,sudoTracing.sh,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,4,,,18,,,,,,,,,2,,,2,,,,,,2127361219,,1,,,,,,,,,,,7358902,,,68,,,,,,,,
,,,,,,,,,,1,syscall_read,,,,,0,,386107060,,,sudoTracing.sh,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2127361863,,1,,,,,,,,,,,7399006,,,68,,,,,,,,
,4,,,,,,,,,,syscall_setsockopt,,,,,0,,495325302,,,lttng-sessiond,,,,,132232,,,,,,,,,,,,,,,,,,,1,,0,44,,,243,,,16,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92252549497948,,,68,,1940908716,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,386107060,,,sudoTracing.sh,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92252549635760,,,68,,,,,,,,
,,,,,,,,,,,syscall_getcpu,,,,,0,,509781172,,,lttng-consumerd,,,0,,385408,,,,,,,,,,,,0,,,,,,,,,0,,,,288,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,1914681468,,92252549652427,,,68,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,386107060,,,sudoTracing.sh,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,6,,,,,,/etc/login.defs,,,,,7584630,,,68,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,386107060,,,sudoTracing.sh,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,2,,,2,,,,,,5166464,,4096,,,,,,,,,,,7654682,,,68,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,386107060,,,sudoTracing.sh,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,2,,,2,,,,,,5166464,,4096,,,,,,,,,,,7731504,,,68,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,386107060,,,sudoTracing.sh,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,2,,,2,,,,,,5166464,,2324,,,,,,,,,,,7804212,,,68,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,386107060,,,sudoTracing.sh,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,7824525,,,68,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,386107060,,,systemd-journal,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,8114575,,,68,,,,,,,,
,,,,,,,,,,3836,syscall_read,,,,,0,,521134036,,,modprobe8:9,,,,,577256,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1988156712,,296,,,,,,,,,,,47746858,,,68,,,,,,,,
,,,,,,1,,kworker/u8:9,,,sched_process_fork,,4026531836,16348,,0,,254890586,16348,,kworker/u8:9,,,,,385408,,7737,,,,16348,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,1,,7737,1,,,,,kworker/u8:9,,,,,,,,,,4026531836,,,,8128794,,,68,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,386107060,,,systemd-journal,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,2,,,2,,,,,,2125903816,,86,,,,,,,,,,,8134680,,,68,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,386107060,,,systemd-journal,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,8211554,,,68,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,386107060,,,systemd-journal,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,8216450,,,68,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,386107060,,,systemd-journal,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92252550302007,,,68,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,386107060,,,systemd-journal,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92252550328986,,,68,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,386107060,,,systemd-journal,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,8304679,,,68,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,386107060,,,systemd-journal,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92252550408934,,,68,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,386107060,,,systemd-journal,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92252550420027,,,68,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,386107060,,,systemd-journal,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,8359158,,,68,,,,655426,,,,
,,,,,,,,,,416,syscall_write,,,,,0,,521134036,,,rs:main Q:Reg,,,,,577256,,,,,,,,,,,,,,,,,,,,,0,6,,,18,,,,,,,,,0,,,0,,,,,,1981820184,,416,,,,,,,,,,,8337543,,,68,,,,,,,,
,,,,,,,,,,416,syscall_write,,,,,0,,521134036,,,rs:main Q:Reg,,,,,577256,,,,,,,,,,,,,,,,,,,,,0,10,,,18,,,,,,,,,0,,,0,,,,,,1981941560,,416,,,,,,,,,,,8474522,,,68,,,,,,,,
,,,,,,,,,,416,syscall_write,,,,,0,,521134036,,,rs:main Q:Reg,,,,,577256,,,,,,,,,,,,,,,,,,,,,0,11,,,18,,,,,,,,,0,,,0,,,,,,1981945664,,416,,,,,,,,,,,8501813,,,68,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,386107060,,,systemd-journal,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,8522542,,,68,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,386107060,,,systemd-journal,,,,,344680,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,8540719,,,68,,,,,,,,
