value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212113865,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32711,7040,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544322616,,1322077219,,,,,64,98706257,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212115313,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32712,7039,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544323000,,1322077219,,,,,64,98825423,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212116761,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32713,7038,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544323384,,1322077219,,,,,64,98953287,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212118209,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32714,7037,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544323768,,1322077219,,,,,64,99071567,,,45,1500,,40460,16,,6,,
,,,,16384,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,99081567,,,45,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,208,,,,,,,,,,,92244990772357,,,45,,,,,,,,1110352
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92244990839336,,,45,,,,,,,,1110352
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212119657,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32715,7036,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544324152,,1322077219,,,,,64,99200681,,,45,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,99210004,,,45,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,99244587,,,45,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,120,,,,,,,,,,,92244990922773,,,45,,,,,,,,1143296
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92244990955117,,,45,,,,,,,,1143296
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212121105,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32716,7035,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544324536,,1322077219,,,,,64,99318285,,,45,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,99294900,,,45,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,99338441,,,45,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,655,,,,,,,,,,,99391149,,,45,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212122553,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32717,7034,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544324920,,1322077219,,,,,64,99449795,,,45,1500,,40460,16,,6,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,0,,,,,,,,,,,99483649,,,45,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,99490420,,,45,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,99502086,,,45,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,20,,,,,,,,,,,99519274,,,45,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,0,,,,,,,,,,,99527711,,,45,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,99531357,,,45,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212124001,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32718,7033,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544325304,,1322077219,,,,,64,99568023,,,45,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,99539221,,,45,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,19,,,,,,,,,,,99587034,,,45,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,0,,,,,,,,,,,99595002,,,45,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,99598388,,,45,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,99605784,,,45,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,127,,,,,,,,,,,99619273,,,45,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,0,,,,,,,,,,,99626721,,,45,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,99630054,,,45,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,99637502,,,45,,,,655360,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212125449,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32719,7032,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544325688,,1322077219,,,,,64,99672033,,,45,1500,,40460,16,,6,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,390,,,,,,,,,,,99683804,,,45,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,0,,,,,,,,,,,99738960,,,45,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,99742398,,,45,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,99749950,,,45,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,65,,,,,,,,,,,99763960,,,45,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212126897,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32720,7031,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544326072,,1322077219,,,,,64,99795522,,,45,1500,,40460,16,,6,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,0,,,,,,,,,,,99805470,,,45,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,99809637,,,45,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,99818022,,,45,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,55,,,,,,,,,,,99836512,,,45,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,1111184,,0,,,,,,,,,,,99841980,,,45,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,99845210,,,45,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/proc/cmdline,,,,,99850782,,,45,,,,655360,,,,
,,,,,,,,,,4095,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2130385676,,259,,,,,,,,,,,99880678,,,45,,,,,,,,
,,,,,,,,,,3836,syscall_read,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2130385935,,0,,,,,,,,,,,99893334,,,45,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212128345,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32721,7030,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544326456,,1322077219,,,,,64,99919115,,,45,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,99896095,,,45,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.dep.bin,,,,,99965886,,,45,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,100000886,,,45,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.alias.bin,,,,,100007396,,,45,,,,655360,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212129793,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32722,7029,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544326840,,1322077219,,,,,64,100053021,,,45,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,100079219,,,45,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.symbols.bin,,,,,100086250,,,45,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,100114271,,,45,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.builtin.bin,,,,,100120677,,,45,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1064114546,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,100140052,,,45,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212131241,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32723,7028,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544327224,,1322077219,,,,,64,100177604,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212132689,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32724,7027,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544327608,,1322077219,,,,,64,100297812,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212134137,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32725,7026,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544327992,,1322077219,,,,,64,100416144,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212135585,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32726,7025,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544328376,,1322077219,,,,,64,100545311,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,modprobe8:9,,,,,1412720,1,,3212137033,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32727,7024,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070320824,,1322077219,,,,,64,100662654,,,45,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exit,,,,,0,,532057273,,,modprobe8:9,,,,,1412720,,,,,,,,,,,,,,,,15956,,,,,0,,,,3,,,,,,,,,0,,,0,,modprobe8:9,,,,,,,,,,20,,,,,,,100682393,,,45,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,kworker/u8:9,,,,,1412720,1,,3212138481,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32728,7023,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070321208,,1322077219,,,,,64,100781820,,,45,1500,,40460,16,,6,,
,,16,,,,,,,,,syscall_socket,,,,,0,,293461974,,,sudoTracing.sh,,,,,73472,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,-93,,,,,,,,,,,92244988137526,,,44,,,,,,9,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,swapper/0,,,,,1412720,1,,3212139929,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32729,7022,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070321592,,1322077219,,,,,64,100910830,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,swapper/0,,,,,1412720,1,,3212141377,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32730,7021,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070321976,,1322077219,,,,,64,101044996,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,swapper/0,,,,,1412720,1,,3212142825,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32731,7020,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070322360,,1322077219,,,,,64,101155985,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,swapper/0,,,,,1412720,1,,3212144273,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32732,7019,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070322744,,1322077219,,,,,64,101272234,,,45,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,293461974,,,sudoTracing.sh,,,,,73472,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,15889,,,,,,,,,,,101332338,,,44,,,,,,,,
,,,,,,,,,,,syscall_kill,,,,,0,,293461974,,,sudoTracing.sh,,,,,73472,,,,,,,,,,,,,13,,,,,,,,0,,,,39,,,,,,,15889,,3,,,3,,,,,,,,0,,,,,,,,,,,92244993002035,,,44,,,,,,,,
,,,,,,,,,,,syscall_getpgid,,,,,0,,293461974,,,sudoTracing.sh,,,,,73472,,,,,,,,,,,,,,,,,,,,,0,,,,108,,,,,,,15889,,3,,,3,,,,,,,,18821,,,,,,,,,,,92244993027712,,,44,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,swapper/0,,,,,1412720,1,,3212145721,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32733,7018,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070323128,,1322077219,,,,,64,101393900,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,swapper/0,,,,,1412720,1,,3212147169,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32734,7017,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070323512,,1322077219,,,,,64,101527285,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,swapper/0,,,,,1412720,1,,3212148617,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32735,7016,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070323896,,1322077219,,,,,64,101644160,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,swapper/0,,,,,1412720,1,,3212150065,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32736,7015,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070324280,,1322077219,,,,,64,101764472,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,swapper/0,,,,,1412720,1,,3212151513,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32737,7014,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070324664,,1322077219,,,,,64,101896763,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,swapper/0,,,,,1412720,1,,3212152961,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32738,7013,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070325048,,1322077219,,,,,64,102012595,,,45,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exit,,,,,0,,146730987,,,sudoTracing.sh,,,,,73472,,,,,,,,,,,,,,,,15889,,,,,0,,,,3,,,,,,,,,3,,,3,,sudoTracing.sh,,,,,,,,,,20,,,,,,,102071449,,,44,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,swapper/0,,,,,1412720,1,,3212154409,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32739,7012,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070325432,,1322077219,,,,,64,102136293,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,startTracing.sh,,,,,1412720,1,,3212155857,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32740,7011,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070325816,,1322077219,,,,,64,102260615,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,startTracing.sh,,,,,1412720,1,,3212157305,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32741,7010,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070326200,,1322077219,,,,,64,102385510,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,startTracing.sh,,,,,1412720,1,,3212158753,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32742,7009,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070326584,,1322077219,,,,,64,102509885,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,startTracing.sh,,,,,1412720,1,,3212160201,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32743,7008,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070326968,,1322077219,,,,,64,102625040,,,45,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,532057273,,4,startTracing.sh,,,,,1412720,1,,3212161649,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,32744,7007,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070327352,,1322077219,,,,,64,102752800,,,45,1500,,40460,16,,6,,
,,,,,,1,,startTracing.sh,,,sched_process_fork,,4026531836,15957,,0,,532057273,15957,,startTracing.sh,,,,,1412720,,18825,,,,15957,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,0,,18825,0,,,,,startTracing.sh,,,,,,,,,,4026531836,,,,102831081,,,45,,,,,,,,
,,,,,,,,,,,syscall_clone,,,,,0,,1064114546,,,startTracing.sh,,,,,1412720,,,,0,,0,,,,,,,,,,,,,,,0,,,,99,,,,,,,,,0,,0,0,,,,18874385,,,,15957,,,,,,,,,,,92244994235362,,,45,,,,,,,,
