value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/neon/libaudit.so.1,,,,,80487630,,,55,,,,524288,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/vfp/libaudit.so.1,,,,,80506119,,,55,,,,524288,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/libaudit.so.1,,,,,80519869,,,55,,,,524288,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/neon/vfp/libaudit.so.1,,,,,80530234,,,55,,,,524288,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/neon/libaudit.so.1,,,,,80540703,,,55,,,,524288,,,,
,,,,61216,,,,,,,syscall_open,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/usr/lib/locale/locale-archive,,,,,80535963,,,55,,,,655360,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/vfp/libaudit.so.1,,,,,80551067,,,55,,,,524288,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/libaudit.so.1,,,,,80561067,,,55,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,80572109,,,55,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/neon/vfp/libaudit.so.1,,,,,80571380,,,55,,,,524288,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/neon/libaudit.so.1,,,,,80583255,,,55,,,,524288,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/vfp/libaudit.so.1,,,,,80593723,,,55,,,,524288,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/libaudit.so.1,,,,,80604973,,,55,,,,524288,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/neon/vfp/libaudit.so.1,,,,,80615390,,,55,,,,524288,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/neon/libaudit.so.1,,,,,80625806,,,55,,,,524288,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/vfp/libaudit.so.1,,,,,80635911,,,55,,,,524288,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libaudit.so.1,,,,,80646796,,,55,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/etc/ld.so.cache,,,,,80660598,,,55,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,80673515,,,55,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92247925146404,,,55,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libaudit.so.1,,,,,80711066,,,55,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124609112,,512,,,,,,,,,,,80730858,,,55,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124607816,,1040,,,,,,,,,,,80737629,,,55,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/etc/localtime,,,,,80728358,,,55,,,,524288,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124607760,,45,,,,,,,,,,,80743827,,,55,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,9890264,,3503,,,,,,,,,,,80755910,,,55,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,9890264,,24,,,,,,,,,,,80781743,,,55,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,80789452,,,55,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,80817003,,,55,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libselinux.so.1,,,,,80845337,,,55,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92247925311664,,,55,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92247925322705,,,55,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libselinux.so.1,,,,,80872159,,,55,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124609088,,512,,,,,,,,,,,80883201,,,55,,,,,,,,
,,,,,,,,,,1160,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124607672,,1160,,,,,,,,,,,80889868,,,55,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124607616,,45,,,,,,,,,,,80895493,,,55,,,,,,,,
,,,,,,,,,,,syscall_pipe,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,44,,,,34,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92247925347757,,,55,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,80965961,,,55,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,16082,,,,,,,,,,,80967732,,,55,,,,,,,,
,,,,,,,,,,,syscall_getppid,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,60,,,,,,,,,2,,,2,,,,,,,,651,,,,,,,,,,,92247925427757,,,55,,,,,,,,
,,,,,,,,,,,syscall_getpgid,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,108,,,,,,,0,,2,,,2,,,,,,,,647,,,,,,,,,,,92247925435257,,,55,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libutil.so.1,,,,,80996013,,,55,,,,524288,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-6,,,,,,/dev/tty,,,,,80987628,,,55,,,,131074,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92247925460153,,,55,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92247925465153,,,55,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92247925467809,,,55,,,,,,,,
,,,,,,,,,,,syscall_getgid,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,161,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92247925469840,,,55,,,,,,,,
,,,,,,,,,,,syscall_getegid,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,163,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92247925472965,,,55,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libutil.so.1,,,,,81016898,,,55,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124609064,,512,,,,,,,,,,,81029711,,,55,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124607688,,1120,,,,,,,,,,,81037471,,,55,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124607632,,47,,,,,,,,,,,81043565,,,55,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,5,,,,,,,,,,,92247925485048,,,55,,,,,,0,,
,,,,,,,,,,,syscall_close,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,81103252,,,55,,,,,,,,
,,,,,,,,,,,syscall_connect,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,233,,,,,,,,,2,,,2,,,,,,,,-2,,2124846952,,,,,,,,,92247925512288,,,55,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,81110335,,,55,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/usr/lib/sudo/libsudo_util.so.0,,,,,81114658,,,55,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124609040,,512,,,,,,,,,,,81128356,,,55,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,5,,,,,,,,,,,92247925582600,,,55,,,,,,0,,
,,,,,,,,,,1080,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124607384,,1080,,,,,,,,,,,81138617,,,55,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124607328,,45,,,,,,,,,,,81145127,,,55,,,,,,,,
,,,,,,,,,,,syscall_connect,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,233,,,,,,,,,2,,,2,,,,,,,,-2,,2124847224,,,,,,,,,92247925590100,,,55,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,81151012,,,55,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/nsswitch.conf,,,,,81188408,,,55,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,81206950,,,55,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,9895672,,529,,,,,,,,,,,81212470,,,55,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libdl.so.2,,,,,81238668,,,55,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92247925702287,,,55,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,9895672,,0,,,,,,,,,,,81251429,,,55,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,81257366,,,55,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libdl.so.2,,,,,81259970,,,55,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124609016,,512,,,,,,,,,,,81272053,,,55,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124607640,,1120,,,,,,,,,,,81278772,,,55,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124607584,,47,,,,,,,,,,,81285074,,,55,,,,,,,,
,,,,49152,,,,,,,syscall_open,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_compat.so.2,,,,,81296480,,,55,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,81307782,,,55,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,81325230,,,55,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,81343511,,,55,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92247925793068,,,55,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libc.so.6,,,,,81355699,,,55,,,,524288,,,,
,,,,49152,,,,,,,syscall_open,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_compat.so.2,,,,,81353303,,,55,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92247925819474,,,55,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2124845712,,512,,,,,,,,,,,81366688,,,55,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2124844336,,1120,,,,,,,,,,,81378303,,,55,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,81375282,,,55,,,,524288,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2124844280,,47,,,,,,,,,,,81385542,,,55,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124608992,,512,,,,,,,,,,,81387730,,,55,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124605856,,2880,,,,,,,,,,,81394813,,,55,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2124605800,,47,,,,,,,,,,,81405699,,,55,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,81456323,,,55,,,,,,,,
,,,,62264,,,,,,,syscall_open,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnsl.so.1,,,,,81482261,,,55,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,81496063,,,55,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92247925947338,,,55,,,,,,,,
,,,,62264,,,,,,,syscall_open,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnsl.so.1,,,,,81503979,,,55,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2124845064,,512,,,,,,,,,,,81519969,,,55,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2124843688,,1120,,,,,,,,,,,81528979,,,55,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2113250924,,,sudoTracing.sh,,,,,877288,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2124843632,,47,,,,,,,,,,,81535542,,,55,,,,,,,,
,,,,57296,,,,,,,syscall_open,,,,,0,,2019130840,,,startTracing.sh,,,,,358752,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libcap-ng.so.0,,,,,81553094,,,55,,,,524288,,,,
