value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,5617872,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/etc/localtime,,,,,5835475,,,7,,,,524288,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,13265368,,3503,,,,,,,,,,,5884694,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,13265368,,24,,,,,,,,,,,5926673,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,5938600,,,7,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232818095119,,,7,,,,,,,,
,,,,,,,,,,,syscall_pipe,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,44,,,,34,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232818133713,,,7,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,15257,,,,,,,,,,,6177192,,,7,,,,,,,,
,,,,,,,,,,,syscall_getppid,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,60,,,,,,,,,2,,,2,,,,,,,,24425,,,,,,,,,,,92232818252723,,,7,,,,,,,,
,,,,,,,,,,,syscall_getpgid,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,108,,,,,,,0,,2,,,2,,,,,,,,24421,,,,,,,,,,,92232818260171,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-6,,,,,,/dev/tty,,,,,6198494,,,7,,,,131074,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232818299389,,,7,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232818303504,,,7,,,,,,,,
,,,,,,,,,,,syscall_getgid,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,161,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232818307098,,,7,,,,,,,,
,,,,,,,,,,,syscall_getegid,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,163,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92232818311941,,,7,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,5,,,,,,,,,,,92232818411576,,,7,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,233,,,,,,,,,2,,,2,,,,,,,,-2,,2125510488,,,,,,,,,92232818463087,,,7,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6450733,,,7,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,5,,,,,,,,,,,92232818539284,,,7,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,233,,,,,,,,,2,,,2,,,,,,,,-2,,2125510760,,,,,,,,,92232818552930,,,7,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6511826,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/nsswitch.conf,,,,,6576774,,,7,,,,524288,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,13270776,,529,,,,,,,,,,,6610211,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,13270776,,0,,,,,,,,,,,6662346,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6670315,,,7,,,,,,,,
,,,,24576,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_compat.so.2,,,,,6716877,,,7,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,6739325,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6768596,,,7,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92232818863241,,,7,,,,,,,,
,,,,24576,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_compat.so.2,,,,,6820158,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125509248,,512,,,,,,,,,,,6842970,,,7,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125507872,,1120,,,,,,,,,,,6865627,,,7,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125507816,,47,,,,,,,,,,,6876668,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,7009376,,,7,,,,,,,,
,,,,29496,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnsl.so.1,,,,,7048074,,,7,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92232819136000,,,7,,,,,,,,
,,,,29496,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnsl.so.1,,,,,7086771,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125508600,,512,,,,,,,,,,,7108959,,,7,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125507224,,1120,,,,,,,,,,,7121823,,,7,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125507168,,47,,,,,,,,,,,7132084,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,7256302,,,7,,,,,,,,
,,,,24576,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_nis.so.2,,,,,7547446,,,7,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,7567238,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,7593279,,,7,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92232819683393,,,7,,,,,,,,
,,,,24576,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_nis.so.2,,,,,7635102,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125509088,,512,,,,,,,,,,,7655988,,,7,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125507712,,1120,,,,,,,,,,,7668592,,,7,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125507656,,47,,,,,,,,,,,7678696,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,7770310,,,7,,,,,,,,
,,,,32504,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_files.so.2,,,,,7818278,,,7,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92232819906569,,,7,,,,,,,,
,,,,32504,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_files.so.2,,,,,7858018,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125508416,,512,,,,,,,,,,,7878903,,,7,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125507040,,1120,,,,,,,,,,,7891768,,,7,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125506984,,47,,,,,,,,,,,7901455,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,8116246,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/passwd,,,,,8349786,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,8449057,,,7,,,,,,,,
,,,,27392,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/proc/sys/kernel/ngroups_max,,,,,8513119,,,7,,,,0,,,,
,,,,,,,,,,31,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125511208,,6,,,,,,,,,,,8545931,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,8565098,,,7,,,,,,,,
,,,,,4096,,,,,,syscall_getcwd,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,152,,,,,,,,,2,,,2,,,,,,2125511308,,9,,,,,,,,,,,92232820670003,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/proc/self/stat,,,,,8617181,,,7,,,,163840,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125506108,,243,,,,,,,,,,,8677702,,,7,,,,,,,,
,,,,,,,,,,781,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125506351,,0,,,,,,,,,,,8729785,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,8763118,,,7,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,5,,,,,,,,,,,92232820893336,,,7,,,,,,0,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,9169053,,,7,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/usr/lib/sudo/sudoers.so,,,,,9383063,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125509384,,512,,,,,,,,,,,9402907,,,7,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125508088,,1040,,,,,,,,,,,9421084,,,7,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125508032,,45,,,,,,,,,,,9431969,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,9553948,,,7,,,,,,,,
,,,,34888,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libpam.so.0,,,,,9632853,,,7,,,,524288,,,,
,,,,34888,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libpam.so.0,,,,,9654520,,,7,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,9671030,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,9698009,,,7,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92232821792186,,,7,,,,,,,,
,,,,34888,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libpam.so.0,,,,,9750926,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125508712,,512,,,,,,,,,,,9776863,,,7,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125507376,,1080,,,,,,,,,,,9789571,,,7,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2125507320,,45,,,,,,,,,,,9800821,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,9902904,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/usr/share/locale/locale.alias,,,,,11194669,,,7,,,,524288,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,13276736,,2995,,,,,,,,,,,11253679,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,13276736,,0,,,,,,,,,,,11398210,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,11408522,,,7,,,,,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR.UTF-8/LC_MESSAGES/sudoers.mo,,,,,11520449,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR.utf8/LC_MESSAGES/sudoers.mo,,,,,11546230,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR/LC_MESSAGES/sudoers.mo,,,,,11566022,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr.UTF-8/LC_MESSAGES/sudoers.mo,,,,,11584303,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr.utf8/LC_MESSAGES/sudoers.mo,,,,,11602428,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/usr/share/locale/fr/LC_MESSAGES/sudoers.mo,,,,,11619823,,,7,,,,0,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,11664094,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/usr/lib/arm-linux-gnueabihf/gconv/gconv-modules.cache,,,,,11750083,,,7,,,,0,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,11787010,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/passwd,,,,,12014978,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,12101175,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,startTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/nsswitch.conf,,,,,12154196,,,7,,,,131072,,,,
