value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,,syscall_close,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,70681648,,,60,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libselinux.so.1,,,,,70711908,,,60,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92249391571160,,,60,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libselinux.so.1,,,,,70733679,,,60,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125629008,,512,,,,,,,,,,,70743627,,,60,,,,,,,,
,,,,,,,,,,1160,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125627592,,1160,,,,,,,,,,,70750085,,,60,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125627536,,45,,,,,,,,,,,70755398,,,60,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223098560,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40394,64892,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502255544,,1322077219,,,,,64,70794304,,,61,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,70825606,,,60,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libutil.so.1,,,,,70853939,,,60,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92249391712774,,,60,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libutil.so.1,,,,,70874251,,,60,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125628984,,512,,,,,,,,,,,70885449,,,60,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125627608,,1120,,,,,,,,,,,70893366,,,60,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125627552,,47,,,,,,,,,,,70899199,,,60,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223100008,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40395,64891,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502255928,,1322077219,,,,,64,70913209,,,61,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,70949199,,,60,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/usr/lib/sudo/libsudo_util.so.0,,,,,70961334,,,60,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125628960,,512,,,,,,,,,,,70974094,,,60,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125627304,,1080,,,,,,,,,,,70984355,,,60,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125627248,,45,,,,,,,,,,,70990865,,,60,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223101456,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40396,64890,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502256312,,1322077219,,,,,64,71045344,,,61,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,71044250,,,60,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libdl.so.2,,,,,71074459,,,60,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92249391932877,,,60,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libdl.so.2,,,,,71093886,,,60,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125628936,,512,,,,,,,,,,,71105552,,,60,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125627560,,1120,,,,,,,,,,,71112063,,,60,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125627504,,47,,,,,,,,,,,71117271,,,60,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223102904,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40397,64889,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502256696,,1322077219,,,,,64,71165291,,,61,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,71171698,,,60,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libc.so.6,,,,,71182635,,,60,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92249392041106,,,60,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,71203416,,,60,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125628912,,512,,,,,,,,,,,71214250,,,60,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125625776,,2880,,,,,,,,,,,71220916,,,60,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125625720,,47,,,,,,,,,,,71229666,,,60,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223104352,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40398,64888,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502257080,,1322077219,,,,,64,71283624,,,61,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,71307635,,,60,,,,,,,,
,,,,28624,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libcap-ng.so.0,,,,,71366488,,,60,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92249392226730,,,60,,,,,,,,
,,,,28624,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libcap-ng.so.0,,,,,71386593,,,60,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125628576,,512,,,,,,,,,,,71399145,,,60,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125627280,,1040,,,,,,,,,,,71406228,,,60,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223105800,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40399,64887,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502257464,,1322077219,,,,,64,71413311,,,61,1500,,40460,16,,6,,
,,,,,,,,,,45,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125627224,,45,,,,,,,,,,,71412217,,,60,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,71464248,,,60,,,,,,,,
,,,,29344,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libpcre.so.3,,,,,71480707,,,60,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92249392340531,,,60,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223107248,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40400,64886,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502257848,,1322077219,,,,,64,71512217,,,61,1500,,40460,16,,6,,
,,,,29344,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpcre.so.3,,,,,71502217,,,60,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125628552,,512,,,,,,,,,,,71513415,,,60,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125627256,,1040,,,,,,,,,,,71519821,,,60,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125627200,,45,,,,,,,,,,,71526123,,,60,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,71577998,,,60,,,,,,,,
,,,,38352,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/usr/lib/sudo/libpthread.so.0,,,,,71622789,,,60,,,,524288,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223108696,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40401,64885,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502258232,,1322077219,,,,,64,71632529,,,61,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92249392482718,,,60,,,,,,,,
,,,,38352,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpthread.so.0,,,,,71643935,,,60,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125628528,,512,,,,,,,,,,,71655445,,,60,,,,,,,,
,,,,,,,,,,1560,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125626712,,1560,,,,,,,,,,,71662425,,,60,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2125626656,,47,,,,,,,,,,,71669820,,,60,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,71735445,,,60,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223110144,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40402,64884,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502258616,,1322077219,,,,,64,71766643,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223111592,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40403,64883,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502259000,,1322077219,,,,,64,71886382,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223113040,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40404,64882,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502262456,,1322077219,,,,,64,72008308,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223114488,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40405,64881,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502262072,,1322077219,,,,,64,72130808,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223115936,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40406,64880,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502261688,,1322077219,,,,,64,72249609,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223117384,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40407,64879,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502261304,,1322077219,,,,,64,72369921,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223118832,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40408,64878,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502260920,,1322077219,,,,,64,72498775,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223120280,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40409,64877,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502259384,,1322077219,,,,,64,72622056,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223121728,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40410,64876,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502259768,,1322077219,,,,,64,72760284,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223123176,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40411,64875,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502260152,,1322077219,,,,,64,72867575,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223124624,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40412,64874,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502260536,,1322077219,,,,,64,73014293,,,61,1500,,40460,16,,6,,
,,,,,,,1992847464,,,,syscall_set_tid_address,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,211,,,,,,,,,1,,,1,,,,,,,,16180,,,,,,,,,,,92249393875785,,,60,,,,,,,,
,,,,,,,,,,,syscall_set_robust_list,,,,,0,,463929304,,,startTracing.sh,,,,1992847472,253680,,,,,,12,,,,,,,,,,,,,,,,0,,,,282,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92249393881670,,,60,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223126072,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40413,64873,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288795832,,1322077219,,,,,64,73142105,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223127520,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40414,64872,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288796216,,1322077219,,,,,64,73265855,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223128968,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40415,64871,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288796600,,1322077219,,,,,64,73385489,,,61,1500,,40460,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/proc/filesystems,,,,,73463562,,,60,,,,0,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223130416,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40416,64870,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288796984,,1322077219,,,,,64,73517416,,,61,1500,,40460,16,,6,,
,,,,,,,,,,1024,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,28549616,,309,,,,,,,,,,,73522468,,,60,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,28549616,,0,,,,,,,,,,,73577259,,,60,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,73589655,,,60,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/selinux/config,,,,,92249394466303,,,60,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223131864,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40417,64869,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288797368,,1322077219,,,,,64,73636530,,,61,1500,,40460,16,,6,,
,,,,48928,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/usr/lib/locale/locale-archive,,,,,73682259,,,60,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,73723040,,,60,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223133312,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40418,64868,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288797752,,1322077219,,,,,64,73757623,,,61,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,116586385,,4,swapper/0,,,,,490320,,1,,3223134760,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,40419,64867,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288798136,,1322077219,,,,,64,73880331,,,61,1500,,40460,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/etc/localtime,,,,,73876737,,,60,,,,524288,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,28551640,,3503,,,,,,,,,,,73904081,,,60,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,463929304,,,startTracing.sh,,,,,253680,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,28551640,,24,,,,,,,,,,,73935227,,,60,,,,,,,,
