value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,31072,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/librt.so.1,,,,,4962894,,,40,,,,524288,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150824,,512,,,,,,,,,,,4848884,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123149288,,1280,,,,,,,,,,,4974769,,,40,,,,,,,,
,,,,,,,,,,1280,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123149232,,47,,,,,,,,,,,4981123,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,5039143,,,40,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242749235140,,,40,,,,,,,,
,,,,31072,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpopt.so.0,,,,,5065966,,,40,,,,524288,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150800,,512,,,,,,,,,,,4987060,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123149504,,1040,,,,,,,,,,,5077581,,,40,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123149448,,47,,,,,,,,,,,5084091,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,5142268,,,40,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242749343993,,,40,,,,,,,,
,,,,31072,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libuuid.so.1,,,,,5174247,,,40,,,,524288,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150776,,512,,,,,,,,,,,5089560,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123149360,,1160,,,,,,,,,,,5186330,,,40,,,,,,,,
,,,,,,,,,,1160,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123149304,,45,,,,,,,,,,,5192528,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,5247163,,,40,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242749440503,,,40,,,,,,,,
,,,,31072,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,5271382,,,40,,,,524288,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150752,,512,,,,,,,,,,,5198257,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123147616,,2880,,,,,,,,,,,5282163,,,40,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123147560,,47,,,,,,,,,,,5288986,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,5373569,,,40,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242749631700,,,40,,,,,,,,
,,,,22496,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libdl.so.2,,,,,5462579,,,40,,,,524288,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150216,,512,,,,,,,,,,,5298934,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148840,,1120,,,,,,,,,,,5474923,,,40,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148784,,47,,,,,,,,,,,5481225,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,5550599,,,40,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242749744044,,,40,,,,,,,,
,,,,22496,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libicui18n.so.57,,,,,5575443,,,40,,,,524288,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150192,,512,,,,,,,,,,,5487006,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148816,,1120,,,,,,,,,,,5588776,,,40,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148760,,45,,,,,,,,,,,5595495,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,5659297,,,40,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242749893678,,,40,,,,,,,,
,,,,22496,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libicuuc.so.57,,,,,5724349,,,40,,,,524288,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150168,,512,,,,,,,,,,,5602005,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148792,,1120,,,,,,,,,,,5736692,,,40,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148736,,45,,,,,,,,,,,5743307,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,5814140,,,40,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242750139198,,,40,,,,,,,,
,,,,22496,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libicudata.so.57,,,,,5972108,,,40,,,,524288,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150144,,512,,,,,,,,,,,5749817,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148888,,1000,,,,,,,,,,,5989504,,,40,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148832,,43,,,,,,,,,,,5998826,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6072889,,,40,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242750276541,,,40,,,,,,,,
,,,,22496,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libz.so.1,,,,,6108826,,,40,,,,524288,,,,
,,,,,,,,,,43,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150120,,512,,,,,,,,,,,6006587,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148744,,1120,,,,,,,,,,,6121222,,,40,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148688,,45,,,,,,,,,,,6127992,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6190909,,,40,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242750402947,,,40,,,,,,,,
,,,,22496,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/liblzma.so.5,,,,,6234554,,,40,,,,524288,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150096,,512,,,,,,,,,,,6134503,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148760,,1080,,,,,,,,,,,6246690,,,40,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148704,,45,,,,,,,,,,,6253252,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6315804,,,40,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242750525342,,,40,,,,,,,,
,,,,22496,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libm.so.6,,,,,6354658,,,40,,,,524288,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150072,,512,,,,,,,,,,,6259554,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148696,,1120,,,,,,,,,,,6370908,,,40,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148640,,49,,,,,,,,,,,6377939,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6452835,,,40,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242750703154,,,40,,,,,,,,
,,,,33160,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libstdc++.so.6,,,,,6534449,,,40,,,,524288,,,,
,,,,,,,,,,49,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150048,,512,,,,,,,,,,,6384345,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148512,,1280,,,,,,,,,,,6547209,,,40,,,,,,,,
,,,,,,,,,,1280,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148456,,47,,,,,,,,,,,6554032,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6632469,,,40,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242750870236,,,40,,,,,,,,
,,,,33160,,,,,,,syscall_open,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libgcc_s.so.1,,,,,6701531,,,40,,,,524288,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123150024,,512,,,,,,,,,,,6560282,,,40,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148688,,1080,,,,,,,,,,,6711688,,,40,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2123148632,,45,,,,,,,,,,,6718094,,,40,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,154350222,,,sudoTracing.sh,,,,,228240,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6780333,,,40,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,87212877,,4,swapper/0,,,,,260384,,1,,3209218112,,252,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,30684,10329,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544973624,,1322077219,,,,,64,9289280,,,40,238,,40460,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,71542689,,4,lttng-consumerd,,,,,156392,,1,,3236342489,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15578,24173,,,,,,,2817518712,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2544973240,,1322077219,,,,,64,10176203,,,40,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,71542689,,4,lttng-consumerd,,,,,156392,,1,,3236343937,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15579,24172,,,,,,,2817518712,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2544972856,,1322077219,,,,,64,10213807,,,40,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,71542689,,4,lttng-consumerd,,,,,156392,,1,,3236345385,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15580,24171,,,,,,,2817518712,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2544972472,,1322077219,,,,,64,10229276,,,40,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,87212877,,4,swapper/0,,,,,260384,,1,,3236346833,,122,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15581,25562,,,,,,,2817518712,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544972088,,1322077219,,,,,64,10286359,,,40,108,,58400,24,,6,,
,,,,,,,1959706728,,,,syscall_set_tid_address,,,,,0,,159895822,,,lttngracing.sh,,,,,66304,,,,,,,,,,,,,,,,,,,,,,0,,,,211,,,,,,,,,3,,,3,,,,,,,,15827,,,,,,,,,,,92242755138758,,,40,,,,,,,,
,,,,,,,,,,,syscall_set_robust_list,,,,,0,,159895822,,,lttngracing.sh,,,,1959706736,66304,,,,,,12,,,,,,,,,,,,,,,,0,,,,282,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92242755146362,,,40,,,,,,,,
,,,,,,,,,,12,syscall_write,,,,,0,,143085378,,,lttng-consumerd,,,,,156392,,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,1,,,1,,,,,,1914680404,,12,,,,,,,,,,,11418958,,,40,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,71542689,,4,lttng-consumerd,,,,,156392,,1,,3236346889,,90,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15582,25593,,,,,,,2817518724,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2544967864,,1322077219,,,,,64,11490051,,,40,76,,58400,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,71542689,,4,lttng-consumerd,,,,,156392,,1,,3236346913,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15583,24168,,,,,,,2817518724,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2544968248,,1322077219,,,,,64,11575103,,,40,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,71542689,,4,lttng-consumerd,,,,,156392,,1,,3236348361,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15584,24167,,,,,,,2817518724,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2544968632,,1322077219,,,,,64,11600363,,,40,1500,,58400,16,,6,,
,,,,,,,,,,12,syscall_write,,,,,0,,143085378,,,lttng-consumerd,,,,,156392,,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,1,,,1,,,,,,1914680404,,12,,,,,,,,,,,11679998,,,40,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,71542689,,4,lttng-consumerd,,,,,156392,,1,,3236349809,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15585,24166,,,,,,,2817518724,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2544969016,,1322077219,,,,,64,11712133,,,40,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,71542689,,4,lttng-consumerd,,,,,156392,,1,,3236351257,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15586,24165,,,,,,,2817518724,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2544969400,,1322077219,,,,,64,11735675,,,40,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,71542689,,4,lttng-consumerd,,,,,156392,,1,,3236352705,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15587,24164,,,,,,,2817518724,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2544969784,,1322077219,,,,,64,11756300,,,40,1500,,58400,16,,6,,
,,,,,,,,,,12,syscall_write,,,,,0,,143085378,,,lttng-consumerd,,,,,156392,,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,1,,,1,,,,,,1914680404,,12,,,,,,,,,,,11802966,,,40,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,71542689,,4,lttng-consumerd,,,,,156392,,1,,3236354153,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15588,24163,,,,,,,2817518724,1,,,1,,,enxb827eb8ec29a,,,,,,0,,2544970168,,1322077219,,,,,64,11839216,,,40,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,159895822,,,lttngracing.sh,,,,,66304,,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92242756015004,,,40,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,159895822,,,lttngracing.sh,,,,,66304,,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92242756027556,,,40,,,,,,,,
