value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201714751,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25444,14307,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288998584,,1322077219,,,,,64,127677932,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201716199,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25445,14306,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288998968,,1322077219,,,,,64,127692567,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201717647,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25446,14305,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288999352,,1322077219,,,,,64,127735536,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201719095,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25447,14304,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288999736,,1322077219,,,,,64,127750692,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201720543,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25448,14303,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2289000120,,1322077219,,,,,64,127783557,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201721991,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25449,14302,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503082168,,1322077219,,,,,64,127799286,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201723439,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25450,14301,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503082552,,1322077219,,,,,64,127813765,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201724887,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25451,14300,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503082936,,1322077219,,,,,64,127828869,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201726335,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25452,14299,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503083320,,1322077219,,,,,64,127859546,,,31,1500,,40460,16,,6,,
,,,,,,,,,,27503,syscall_write,,,,,0,,587425406,,,lttng-consumerd,,,,,977216,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,0,,,0,,,,,,1898708992,,27503,,,,,,,,,,,127289236,,,31,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201727783,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25453,14298,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503083704,,1322077219,,,,,64,127936525,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201729231,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25454,14297,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503084088,,1322077219,,,,,64,127952722,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201730679,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25455,14296,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503084472,,1322077219,,,,,64,127985170,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201732127,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25456,14295,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503084856,,1322077219,,,,,64,128001160,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201733575,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25457,14294,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503085240,,1322077219,,,,,64,128015326,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201735023,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25458,14293,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503085624,,1322077219,,,,,64,128029024,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201736471,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25459,14292,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503086008,,1322077219,,,,,64,128043347,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201737919,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25460,14291,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503086392,,1322077219,,,,,64,128059389,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201739367,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25461,14290,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503086776,,1322077219,,,,,64,128073972,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201740815,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25462,14289,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503087160,,1322077219,,,,,64,128107826,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201742263,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25463,14288,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503087544,,1322077219,,,,,64,128123347,,,31,1500,,40460,16,,6,,
,,,,,,,,,,17124,syscall_write,,,,,0,,587425406,,,lttng-consumerd,,,,,977216,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,0,,,0,,,,,,1899233280,,17124,,,,,,,,,,,127929650,,,31,,,,,,,,
,,,,,,,,,,4200,syscall_write,,,,,0,,587425406,,,lttng-consumerd,,,,,977216,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,0,,,0,,,,,,1898184704,,4200,,,,,,,,,,,128190117,,,31,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201743711,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25464,14287,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503087928,,1322077219,,,,,64,128231471,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3234533773,,106,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14187,26972,,,,,,,2817517804,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503089848,,1322077219,,,,,64,128260429,,,31,92,,58400,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201745159,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25465,14286,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503088312,,1322077219,,,,,64,128353346,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201746607,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25466,14285,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503088696,,1322077219,,,,,64,128470116,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201748055,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25467,14284,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503089080,,1322077219,,,,,64,128601001,,,31,1500,,40460,16,,6,,
,,,,,,,1960300648,,,,syscall_set_tid_address,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,211,,,,,,,,,2,,,2,,,,,,,,15732,,,,,,,,,,,92240863703610,,,30,,,,,,,,
,,,,,,,,,,,syscall_set_robust_list,,,,,0,,593077568,,,sudoTracing.sh,,,,1960300656,509048,,,,,12,,,,,,,,,,,,,,,,0,,,,282,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240863710589,,,30,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864465950,,,30,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864474231,,,30,,,,,,,,
,,,,,,,,,,,syscall_getegid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,163,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864480690,,,30,,,,,,,,
,,,,,,,,,,,syscall_getgid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,161,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864486627,,,30,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864571991,,,30,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864574283,,,30,,,,,,,,
,,,,,,,,,,,syscall_getegid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,163,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864576418,,,30,,,,,,,,
,,,,,,,,,,,syscall_getgid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,161,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864578241,,,30,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864583397,,,30,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864585168,,,30,,,,,,,,
,,,,,,,,,,,syscall_getegid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,163,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864586887,,,30,,,,,,,,
,,,,,,,,,,,syscall_getgid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,161,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864588502,,,30,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/root/.lttngrc,,,,,133718321,,,30,,,,131072,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,11998104,,22,,,,,,,,,,,124423572,,,30,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,11998104,,0,,,,,,,,,,,133812852,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,133846081,,,30,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864815323,,,30,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,1,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,3,,,,,,,,,,,92240864848188,,,30,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,3,,,233,,,,,,,,,2,,,2,,,,,,,,0,,2126771896,,,,,,,,,92240864886886,,,30,,,,,110,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864928656,,,30,,,,,,,,
,,,,,,,,,,,syscall_getegid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,163,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92240864933604,,,30,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,593077568,,,sudoTracing.sh,,,,,509048,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,15732,,,,,,,,,,,134025351,,,30,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,ksoftirqd/0,,,,,977216,1,,3201749503,,858,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25468,14939,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503089464,,1322077219,,,,,64,1812926,,,31,844,,40460,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3234533813,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14188,25563,,,,,,,2817517808,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503089848,,1322077219,,,,,64,2319903,,,31,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3234535261,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14189,25562,,,,,,,2817517808,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503089080,,1322077219,,,,,64,2342194,,,31,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3234536709,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14190,25561,,,,,,,2817517808,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503088696,,1322077219,,,,,64,2357402,,,31,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3234538157,,122,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14191,26952,,,,,,,2817517808,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503088312,,1322077219,,,,,64,2397350,,,31,108,,58400,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3234538213,,90,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,14192,26983,,,,,,,2817517820,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503088312,,1322077219,,,,,64,3426148,,,31,76,,58400,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201750295,,98,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25469,15698,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503088312,,1322077219,,,,,64,4057290,,,31,84,,40460,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201750327,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25470,14281,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503088696,,1322077219,,,,,64,4082603,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201751775,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25471,14280,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503089080,,1322077219,,,,,64,4113436,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201753223,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25472,14279,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503089848,,1322077219,,,,,64,4128748,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201754671,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25473,14278,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503089464,,1322077219,,,,,64,4142655,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201756119,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25474,14277,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503087928,,1322077219,,,,,64,4173957,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201757567,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25475,14276,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503087544,,1322077219,,,,,64,4189790,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201759015,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25476,14275,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503087160,,1322077219,,,,,64,4220675,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201760463,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25477,14274,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503086776,,1322077219,,,,,64,4235415,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201761911,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25478,14273,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503086392,,1322077219,,,,,64,4265883,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201763359,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25479,14272,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503086008,,1322077219,,,,,64,4281300,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201764807,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25480,14271,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503085624,,1322077219,,,,,64,4295675,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201766255,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25481,14270,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503085240,,1322077219,,,,,64,4331195,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201767703,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25482,14269,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503084856,,1322077219,,,,,64,4346300,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201769151,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25483,14268,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503084472,,1322077219,,,,,64,4359893,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201770599,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25484,14267,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503084088,,1322077219,,,,,64,4394008,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201772047,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25485,14266,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503083704,,1322077219,,,,,64,4410466,,,31,1500,,40460,16,,6,,
,,,,,,,,,,24234,syscall_write,,,,,0,,587425406,,,lttng-consumerd,,,,,977216,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,0,,,0,,,,,,1900544000,,24234,,,,,,,,,,,4071561,,,31,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201773495,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25486,14265,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503083320,,1322077219,,,,,64,4528695,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201774943,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25487,14264,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503082936,,1322077219,,,,,64,4562236,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201776391,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25488,14263,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503082552,,1322077219,,,,,64,4577392,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201777839,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25489,14262,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503082168,,1322077219,,,,,64,4601090,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201779287,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25490,14261,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2289000120,,1322077219,,,,,64,4634007,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201780735,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25491,14260,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288999736,,1322077219,,,,,64,4649579,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,lttng-consumerd,,,,,977216,1,,3201782183,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25492,14259,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2288999352,,1322077219,,,,,64,4683017,,,31,1500,,40460,16,,6,,
