value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,4,,,,,,,,,,syscall_setsockopt,,,,,0,,156495108,,,lttng-sessiond,,,,,187336,,,,,,,,,,,,,,,,,,,,1,,0,44,,,243,,,16,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92247037498335,,,54,,1940908716,,,,,,
,,,,,,,,,,57,syscall_write,,,,,0,,148960560,,,lttngracing.sh,,,,,173984,,,,,,,,,,,,,,,,,,,,,,0,1,,,18,,,,,,,,,3,,,3,,,,,,18580296,,-32,,,,,,,,,,,133067352,,,54,,,,,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,74480280,,,lttngracing.sh,,,,,173984,,,,,,,,,,,,,,,,,16048,,,,,0,,,,3,,,,,,,,,3,,,3,,lttngracing.sh,,,,,,,,,,20,,,,,,,133772088,,,54,,,,,,,,
,,,,,,,,,,1,syscall_write,,,,,0,,92125614,,,sudoTracing.sh,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,4,,,18,,,,,,,,,2,,,2,,,,,,2124903603,,1,,,,,,,,,,,133894327,,,54,,,,,,,,
,,,,,,,,,,1,syscall_read,,,,,0,,92125614,,,sudoTracing.sh,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2124904247,,1,,,,,,,,,,,133930473,,,54,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,92125614,,,sudoTracing.sh,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92247038999370,,,54,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,92125614,,,sudoTracing.sh,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,6,,,,,,/etc/login.defs,,,,,134087295,,,54,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,92125614,,,sudoTracing.sh,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,2,,,2,,,,,,15361408,,4096,,,,,,,,,,,134138180,,,54,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,92125614,,,sudoTracing.sh,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,2,,,2,,,,,,15361408,,4096,,,,,,,,,,,134211669,,,54,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,92125614,,,sudoTracing.sh,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,2,,,2,,,,,,15361408,,2324,,,,,,,,,,,63941,,,54,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,92125614,,,sudoTracing.sh,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,83472,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,276700,,,54,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,416075,,,54,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,143,,,,,,,,,,,462481,,,54,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,524199,,,54,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/comm,,,,,568730,,,54,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,5,,,,,,,,,,,589563,,,54,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,598730,,,54,,,,,,,,
,,,,,,,,,,,syscall_readlinkat,,,,,0,-100,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,276,,,,,,,,,2,,,2,/proc/sudoTracing.sh/exe,,,,,6301200,,13,,,,,,,,,,,92247039762960,99,,54,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cmdline,,,,,670553,,,54,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,27,,,,,,,,,,,692115,,,54,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,0,,,,,,,,,,,719563,,,54,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,727792,,,54,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/status,,,,,741021,,,54,,,,655360,,,,
,,,,,,,,,,2048,syscall_read,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,937,,,,,,,,,,,765708,,,54,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6360577,,0,,,,,,,,,,,834979,,,54,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,841750,,,54,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/sessionid,,,,,937999,,,54,,,,655360,,,,
,,,,,,,,,,,syscall_exit_read,,,,,0,,78247554,,,in:imklog,,,,,187336,,,,,,,,,,,,,,,,,,,,,,0,,,,320,,,,,,,,,0,,,0,,,,,,1988156712,,296,,,,,,,,,,,92247040115250,,,54,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/loginuid,,,,,971749,,,54,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,1000187,,,54,,,,655360,,,,
,,,,,,,,,,,syscall_getcpu,,,,,0,,148960560,,,lttng-consumerd,,,0,,173984,,,,,,,,,,,,,0,,,,,,,,,0,,,,288,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,1914681420,,92247040188270,,,54,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,143,,,,,,,,,,,1024093,,,54,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,1071801,,,54,,,,,,,,
,,,,,,,,,,309,syscall_write,,,,,0,,148960560,,,rs:main Q:Reg,,,,,173984,,,,,,,,,,,,,,,,,,,,,,0,6,,,18,,,,,,,,,3,,,3,,,,,,1981820184,,309,,,,,,,,,,,1139561,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1235133,,,54,,,,,,,,
,,,,,,,,,,309,syscall_write,,,,,0,,148960560,,,rs:main Q:Reg,,,,,173984,,,,,,,,,,,,,,,,,,,,,,0,10,,,18,,,,,,,,,3,,,3,,,,,,1981941560,,309,,,,,,,,,,,1221435,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1242373,,,54,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92247040399259,,,54,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92247040420249,,,54,,,,,,,,
,,,,,,,,,,309,syscall_write,,,,,0,,148960560,,,rs:main Q:Reg,,,,,173984,,,,,,,,,,,,,,,,,,,,,,0,11,,,18,,,,,,,,,3,,,3,,,,,,1981945664,,309,,,,,,,,,,,1244196,,,54,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,1299248,,,54,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92247040468217,,,54,,,,,,,,
,,,,,,,,,,107,syscall_write,,,,,0,,148960560,,,rs:main Q:Reg,,,,,173984,,,,,,,,,,,,,,,,,,,,,,0,6,,,18,,,,,,,,,3,,,3,,,,,,1981820184,,107,,,,,,,,,,,1317529,,,54,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92247040479102,,,54,,,,,,,,
,,,,,,,,,,107,syscall_write,,,,,0,,148960560,,,rs:main Q:Reg,,,,,173984,,,,,,,,,,,,,,,,,,,,,,0,10,,,18,,,,,,,,,3,,,3,,,,,,1981941560,,107,,,,,,,,,,,1331175,,,54,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,1343935,,,54,,,,655426,,,,
,,,,,,,,,,107,syscall_write,,,,,0,,148960560,,,rs:main Q:Reg,,,,,173984,,,,,,,,,,,,,,,,,,,,,,0,11,,,18,,,,,,,,,3,,,3,,,,,,1981945664,,107,,,,,,,,,,,1342789,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1595496,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1615027,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1619975,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1623673,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1629559,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1661850,,,54,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,2,,,2,,,,,,2125903816,,86,,,,,,,,,,,1673621,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1729766,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1734089,,,54,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92247040889153,,,54,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92247040912434,,,54,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,1787422,,,54,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92247040958111,,,54,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92247040969256,,,54,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,1833985,,,54,,,,655426,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1940703,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1947995,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1952213,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1955234,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1959088,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,1975286,,,54,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,2,,,2,,,,,,2125903816,,124,,,,,,,,,,,1980234,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2009349,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2012890,,,54,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92247041165558,,,54,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92247041177589,,,54,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,2044192,,,54,,,,655426,,,,
,,,,,,,,,,,syscall_pipe,,,,,0,,148960560,,,lttng-consumerd,,,,,173984,,,,,,,,,,,,,,,,,,,,,,0,,,,44,,,,3435,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92247041189255,,,54,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92247041207641,,,54,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92247041218474,,,54,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,2083202,,,54,,,,655426,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2167525,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2174764,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2178931,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2182056,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2185702,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2199973,,,54,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,2,,,2,,,,,,2125903816,,80,,,,,,,,,,,2204556,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2225754,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2229347,,,54,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92247041382223,,,54,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92247041394984,,,54,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,2260597,,,54,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92247041421390,,,54,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,74480280,,4,lttng-consumerd,,,,,173984,,1,,3239324213,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17850,21901,,,,,,,2817520072,3,,,3,,,enxb827eb8ec29a,,,,,,0,,3038935992,,1322077219,,,,,64,2280233,,,54,1500,,58400,16,,6,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92247041431963,,,54,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,2296743,,,54,,,,655426,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,74480280,,4,lttng-consumerd,,,,,173984,,1,,3239325661,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17851,21900,,,,,,,2817520072,3,,,3,,,enxb827eb8ec29a,,,,,,0,,3038936376,,1322077219,,,,,64,2330910,,,54,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,74480280,,4,lttng-consumerd,,,,,173984,,1,,3239327109,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17852,21899,,,,,,,2817520072,3,,,3,,,enxb827eb8ec29a,,,,,,0,,3038936760,,1322077219,,,,,64,2346482,,,54,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2379034,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2385961,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2390440,,,54,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,92125614,,,systemd-journal,,,,,114928,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,2393513,,,54,,,,,,,,
