value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,27813967,,,57,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,6,,,,,,/etc/passwd,,,,,27848602,,,57,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,27924956,,,57,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,524290,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,6,,,,,,,,,,,92248677794421,,,57,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,6,,,233,,,,,,,,,2,,,2,,,,,,,,0,,1995193440,,,,,,,,,92248677824577,,,57,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,28122299,,,57,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,4294967295,,,,,,,,,0,,,,169,,4294967295,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92248677915046,,4294967295,57,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,1204208786,,,startTracing.sh,4294967295,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,2,,,2,,,,,,,,0,,,,,,,,4294967295,,,92248677927702,,,57,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,28191934,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,startTracing.sh,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,28224329,,,57,,,,,,,,
,,,,,,1,,kworker/u8:0,,,sched_process_fork,,4026531836,16135,,0,,602104393,16135,,kworker/u8:0,,,,,948416,,7342,,,,16135,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,2,,7342,2,,,,,kworker/u8:0,,,,,,,,,,4026531836,,,,28358652,,,57,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,28321881,,,57,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,143,,,,,,,,,,,28382089,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,28445266,,,57,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/comm,,,,,28484120,,,57,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,5,,,,,,,,,,,28509120,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,28517922,,,57,,,,,,,,
,,,,,,,,,,,syscall_readlinkat,,,,,0,-100,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,276,,,,,,,,,1,,,1,/proc/sudoTracing.sh/exe,,,,,6301200,,13,,,,,,,,,,,92248678294888,99,,57,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cmdline,,,,,28577297,,,57,,,,655360,,,,
,,,,,,,,,,128,syscall_write,,,,,0,,1204208786,,,rs:main Q:Reg,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,9,,,18,,,,,,,,,2,,,2,,,,,,1981937456,,128,,,,,,,,,,,28547870,,,57,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,27,,,,,,,,,,,28601203,,,57,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,0,,,,,,,,,,,28627609,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,28635734,,,57,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/status,,,,,28650057,,,57,,,,655360,,,,
,,,,,,,,,,2048,syscall_read,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,937,,,,,,,,,,,28682036,,,57,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6360577,,0,,,,,,,,,,,28752660,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,28759587,,,57,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/sessionid,,,,,28779691,,,57,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/loginuid,,,,,28806098,,,57,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,28826931,,,57,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,143,,,,,,,,,,,28843858,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,28877347,,,57,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,29017659,,,57,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,29023492,,,57,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92248678792437,,,57,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,1,,,1,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92248678811448,,,57,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,29076982,,,57,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92248678855510,,,57,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,1,,,1,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92248678866552,,,57,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,29118492,,,57,,,,655426,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,29359533,,,57,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,29372657,,,57,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,29377605,,,57,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,29381199,,,57,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,1070260866,,,systemd-journal,,,,,764160,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,29386407,,,57,,,,,,,,
,,,,,,,,,,,sched_process_exec,,,,16135,0,,602104393,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,16135,,,,,0,,,,8,,,,,,,,,2,,,2,,,,,,,,,,,,,,/sbin/modprobe,,,,,29694323,,,57,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92248679592798,,,57,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92248679630559,,,57,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,29879113,,,57,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,29901197,,,57,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,29929530,,,57,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2130610192,,512,,,,,,,,,,,29941405,,,57,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2130608936,,1000,,,,,,,,,,,29954217,,,57,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2130608880,,45,,,,,,,,,,,29960207,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,30030675,,,57,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.cache,,,,,30068488,,,57,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,30084113,,,57,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92248679857224,,,57,,,,,,,,
,,,,22880,,,,,,,syscall_open,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,30109894,,,57,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2130610040,,512,,,,,,,,,,,30122342,,,57,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2130606904,,2880,,,,,,,,,,,30133852,,,57,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2130606848,,47,,,,,,,,,,,30143852,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,kworker/u8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,30225206,,,57,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,31514366,,,57,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,208,,,,,,,,,,,92248681312374,,,57,,,,,,,,14131536
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92248681372582,,,57,,,,,,,,14131536
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,31616605,,,57,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,31653584,,,57,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,120,,,,,,,,,,,92248681429509,,,57,,,,,,,,14164480
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92248681451696,,,57,,,,,,,,14164480
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,31694678,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,31726657,,,57,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,655,,,,,,,,,,,31777959,,,57,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,0,,,,,,,,,,,31830094,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,31836500,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,31847438,,,57,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,20,,,,,,,,,,,31863792,,,57,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,0,,,,,,,,,,,31872646,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,31876083,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,31883896,,,57,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,19,,,,,,,,,,,31898062,,,57,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,0,,,,,,,,,,,31905302,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,31908635,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,31915406,,,57,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,127,,,,,,,,,,,31928271,,,57,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,0,,,,,,,,,,,31935719,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,31939000,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,31946239,,,57,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,390,,,,,,,,,,,31959468,,,57,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,0,,,,,,,,,,,32012229,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32015510,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,32022437,,,57,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,65,,,,,,,,,,,32035562,,,57,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,0,,,,,,,,,,,32045145,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32048530,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,32056030,,,57,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,55,,,,,,,,,,,32072801,,,57,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,14132368,,0,,,,,,,,,,,32078374,,,57,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32081343,,,57,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/proc/cmdline,,,,,32086864,,,57,,,,655360,,,,
,,,,,,,,,,4095,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2130602764,,259,,,,,,,,,,,32117384,,,57,,,,,,,,
,,,,,,,,,,3836,syscall_read,,,,,0,,1204208786,,,modprobe8:0,,,,,948416,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2130603023,,0,,,,,,,,,,,32130978,,,57,,,,,,,,
